Date,Open,High,Low,Close,Volume
2014-04-01,420.2,421.44,416.07,418.65,130736360
2014-04-02,416.37,419.63,413.06,418.15,56630975
2014-04-03,423.65,424.59,402.6,414.83,141814797
2014-04-04,417.76,421.18,417.69,418.4,114793566
2014-04-05,413.42,430.19,410.29,423.53,97386364
2014-04-06,424.35,431.44,423.68,429.39,77199329
2014-04-07,425.42,432.7,421.88,426.94,146877781
2014-04-08,426.08,431.51,424.2,429.03,93180111
2014-04-09,431.22,434.86,428.02,434.05,142797613
2014-04-10,432.41,439.1,431.09,437.12,60529494
2014-04-11,446.18,447.49,444.17,446.23,140334644
2014-04-12,443.56,450.41,442.12,444.08,131055051
2014-04-13,449.93,453.64,447.78,447.98,125042929
2014-04-14,449.46,450.72,449.21,450.03,91788739
2014-04-15,453.27,453.91,451.67,453.01,141291585
2014-04-16,443.97,449.74,438.7,445.87,60132108
2014-04-17,454.35,454.47,452.9,453.27,157017056
2014-04-18,456.91,462.35,453.22,455.28,124178127
2014-04-19,455.16,456.49,453.3,455.37,57611887
2014-04-20,453.65,456.93,452.72,456.41,148347976
2014-04-21,458.21,463.87,453.14,458.69,148474986
2014-04-22,456.26,458.56,448.3,454.34,155655849
2014-04-23,443.77,445.86,443.03,443.14,155852674
2014-04-24,441.55,442.07,438.39,441.94,54884139
2014-04-25,438.8,442.92,436.96,438.66,67420714
2014-04-26,437.86,441.22,432.34,432.83,66177790
2014-04-27,431.24,434.56,429.77,432.55,118048247
2014-04-28,429.24,430.96,426.73,429.41,129109631
2014-04-29,424.09,424.22,423.97,424.16,122948729
2014-04-30,424.81,429.34,421.3,422.65,143107326
2014-05-01,426.26,428.28,425.05,426.24,55809933
2014-05-02,426.73,427.12,424.46,425.12,73920009
2014-05-03,430.21,431.26,427.0,429.63,69379048
2014-05-04,435.92,437.6,428.68,430.71,61662559
2014-05-05,423.8,432.05,423.59,428.38,69275661
2014-05-06,424.95,428.8,424.71,428.17,110554247
2014-05-07,427.06,431.05,421.6,422.64,56680087
2014-05-08,411.24,414.95,408.78,414.12,144768860
2014-05-09,402.7,404.77,401.34,404.2,95850938
2014-05-10,400.36,403.14,398.24,401.96,94477254
2014-05-11,393.98,395.49,392.67,394.4,77833831
2014-05-12,405.94,411.83,403.2,407.64,73773280
2014-05-13,411.2,417.37,397.5,404.9,110131335
2014-05-14,404.29,406.33,404.22,405.72,149734413
2014-05-15,398.94,400.16,393.27,395.5,150812669
2014-05-16,394.71,395.46,387.16,388.03,120570064
2014-05-17,389.29,390.37,387.86,388.86,132198528
2014-05-18,388.01,392.55,387.2,387.29,153447977
2014-05-19,382.38,385.4,382.36,384.86,65475468
2014-05-20,387.13,387.84,383.79,385.17,59941501
2014-05-21,384.14,385.25,380.25,383.04,155841377
2014-05-22,382.52,384.3,380.55,383.74,125148982
2014-05-23,371.07,378.14,367.86,375.82,101660904
2014-05-24,377.42,380.99,372.55,375.84,140943165
2014-05-25,387.87,392.47,383.82,385.81,115299292
2014-05-26,375.41,380.4,374.22,376.81,119507829
2014-05-27,374.1,384.42,371.85,378.57,98366011
2014-05-28,376.58,377.99,372.5,375.94,103010888
2014-05-29,382.42,383.87,377.32,377.32,142734396
2014-05-30,375.32,380.53,371.35,379.1,117648043
2014-05-31,389.63,390.92,384.12,386.19,177147656
2014-06-01,383.58,384.91,380.73,383.8,144760064
2014-06-02,379.7,385.2,379.54,383.85,65588180
2014-06-03,381.31,382.54,377.29,381.86,96275484
2014-06-04,378.66,385.6,371.75,381.66,142494919
2014-06-05,378.64,383.87,368.56,377.96,97980891
2014-06-06,377.85,386.77,373.36,380.54,54382943
2014-06-07,380.73,384.87,378.31,382.79,145651751
2014-06-08,385.93,386.02,382.51,383.38,127488324
2014-06-09,381.19,382.28,376.64,379.97,88202369
2014-06-10,384.9,387.26,382.77,383.45,147141018
2014-06-11,390.11,391.94,388.35,390.3,60843302
2014-06-12,380.99,391.15,380.99,385.68,87381765
2014-06-13,386.81,387.27,385.98,387.18,84244502
2014-06-14,386.65,394.3,386.09,391.85,104910622
2014-06-15,385.46,387.59,385.17,386.26,87984531
2014-06-16,385.04,385.32,383.96,385.18,120913260
2014-06-17,376.06,379.29,374.48,376.36,127995497
2014-06-18,375.79,376.56,370.34,374.94,126499528
2014-06-19,373.6,375.24,370.52,374.38,107705436
2014-06-20,367.27,373.03,359.29,371.16,158311991
2014-06-21,367.22,375.61,367.04,374.77,128555529
2014-06-22,376.21,378.14,369.86,372.36,93272610
2014-06-23,374.43,374.55,368.26,368.45,106244995
2014-06-24,371.16,372.76,369.36,371.84,153640647
2014-06-25,357.63,363.35,357.49,362.14,117647452
2014-06-26,365.41,368.65,359.51,363.21,108566656
2014-06-27,369.42,369.91,367.64,368.4,150187320
2014-06-28,354.0,366.93,352.99,363.5,99311551
2014-06-29,365.84,366.8,361.82,366.15,141335866
2014-06-30,365.74,368.11,364.32,366.16,123018031
2014-07-01,364.57,368.23,362.89,363.72,63436292
2014-07-02,360.5,360.66,357.53,359.61,56664419
2014-07-03,363.42,365.04,356.26,360.06,144241090
2014-07-04,359.59,359.86,358.45,359.06,111329695
2014-07-05,360.18,361.06,358.95,359.14,60928012
2014-07-06,359.65,363.89,353.57,363.35,123151193
2014-07-07,366.27,366.44,363.26,363.61,120321067
2014-07-08,363.97,368.66,363.56,366.38,145084509
2014-07-09,373.12,374.57,368.55,372.11,65271717
2014-07-10,370.66,372.24,368.53,369.44,73395730
2014-07-11,362.82,365.81,361.5,365.17,165258268
2014-07-12,363.63,365.57,362.86,363.71,65436997
2014-07-13,363.39,363.4,363.32,363.36,62863026
2014-07-14,371.24,373.23,358.42,366.7,72956440
2014-07-15,360.7,374.93,358.69,368.36,152033341
2014-07-16,365.66,369.04,365.08,366.85,78591161
2014-07-17,368.78,373.39,368.53,369.44,90388488
2014-07-18,367.56,371.9,357.92,368.94,100450879
2014-07-19,368.4,371.31,364.97,370.46,94015968
2014-07-20,366.76,370.26,366.73,370.15,129194488
2014-07-21,360.86,371.04,359.98,362.19,127135164
2014-07-22,360.72,363.58,359.23,360.36,76773272
2014-07-23,361.87,362.76,358.97,361.74,155488288
2014-07-24,353.93,360.86,347.34,355.07,71802291
2014-07-25,359.78,380.55,348.68,355.25,130507440
2014-07-26,354.95,356.59,353.75,354.65,79302966
2014-07-27,360.18,367.33,359.93,361.06,108532960
2014-07-28,357.6,361.99,356.22,361.4,130543144
2014-07-29,363.72,365.28,360.32,364.68,106789828
2014-07-30,360.62,363.45,357.39,361.21,158836070
2014-07-31,365.81,369.27,359.63,364.4,141575600
2014-08-01,367.85,370.19,365.51,368.13,55661501
2014-08-02,372.87,374.14,371.81,371.9,87037302
2014-08-03,367.0,372.52,361.92,367.53,140194224
2014-08-04,368.59,369.99,366.79,367.82,92691250
2014-08-05,364.48,366.37,361.12,365.37,111330778
2014-08-06,361.42,361.52,360.4,360.74,131306197
2014-08-07,355.93,357.13,353.65,356.27,127564253
2014-08-08,359.54,363.57,357.17,359.4,110371301
2014-08-09,355.26,356.71,350.29,354.51,143167900
2014-08-10,355.99,356.08,352.28,355.2,70687153
2014-08-11,353.06,354.66,353.05,354.63,120846965
2014-08-12,349.69,351.76,349.31,351.76,149404472
2014-08-13,362.74,362.81,356.15,356.31,159187426
2014-08-14,368.01,369.82,366.53,368.83,80286034
2014-08-15,369.09,373.31,368.91,370.74,108171180
2014-08-16,369.89,370.03,366.71,367.4,122943060
2014-08-17,376.78,378.51,368.42,371.75,146340117
2014-08-18,372.05,373.71,370.83,372.91,145157203
2014-08-19,365.24,366.92,364.93,365.9,90155080
2014-08-20,364.51,365.83,361.46,364.15,143641440
2014-08-21,370.17,371.53,365.75,369.05,151518456
2014-08-22,371.41,375.53,365.6,367.84,103093845
2014-08-23,362.88,371.89,362.44,368.74,138706780
2014-08-24,365.88,369.23,365.58,366.12,70792625
2014-08-25,361.42,363.0,360.14,362.28,142578097
2014-08-26,372.43,374.77,369.76,372.14,124594353
2014-08-27,372.63,373.3,369.9,372.21,86965827
2014-08-28,372.52,374.65,369.6,373.93,116528736
2014-08-29,372.72,380.01,372.05,374.84,116380343
2014-08-30,384.07,388.68,380.91,383.6,144475936
2014-08-31,389.09,391.49,378.96,385.59,118811014
2014-09-01,384.88,385.9,384.36,385.34,96402951
2014-09-02,382.7,391.93,375.73,382.32,63412703
2014-09-03,386.03,389.88,384.71,386.16,93870940
2014-09-04,393.13,393.65,392.17,392.65,173478461
2014-09-05,398.86,401.93,389.61,394.3,80214251
2014-09-06,403.31,403.97,393.33,394.03,61775295
2014-09-07,402.32,403.22,379.59,387.08,68002649
2014-09-08,390.06,394.9,383.36,385.23,109120935
2014-09-09,379.58,379.63,377.7,378.82,89515840
2014-09-10,378.05,386.72,377.91,377.93,56051289
2014-09-11,375.16,380.69,373.44,377.23,79024600
2014-09-12,383.08,385.24,374.6,382.8,98661944
2014-09-13,384.13,385.9,378.69,384.19,154160917
2014-09-14,381.14,381.82,380.51,381.04,140299509
2014-09-15,394.65,398.85,385.29,388.32,119730669
2014-09-16,385.38,389.54,384.83,389.02,84200740
2014-09-17,384.35,385.84,379.38,383.18,130022079
2014-09-18,381.13,382.71,380.26,380.67,146512391
2014-09-19,379.97,390.96,379.31,384.77,70100016
2014-09-20,370.42,384.08,370.3,377.8,139385501
2014-09-21,376.74,379.44,374.8,379.06,150280642
2014-09-22,384.73,385.76,382.7,384.05,66497667
2014-09-23,383.24,384.95,374.32,381.96,53723276
2014-09-24,383.96,387.32,380.93,383.99,77526730
2014-09-25,386.15,387.48,385.58,386.21,125063978
2014-09-26,390.94,391.49,386.21,387.49,120749920
2014-09-27,383.47,386.83,381.27,382.37,169247830
2014-09-28,385.95,386.21,381.86,383.78,82537915
2014-09-29,379.49,384.96,379.43,379.52,87771861
2014-09-30,375.2,375.33,373.67,374.74,105429231
2014-10-01,374.89,375.3,374.46,375.11,116259233
2014-10-02,376.95,378.13,374.66,377.56,87042679
2014-10-03,380.8,381.69,371.3,376.57,143302146
2014-10-04,370.79,373.09,370.22,371.66,160897161
2014-10-05,365.61,371.1,363.31,366.62,149497728
2014-10-06,369.52,373.84,367.1,370.52,104378189
2014-10-07,376.07,378.17,372.52,374.56,74694563
2014-10-08,372.68,381.69,369.61,372.81,155141196
2014-10-09,377.82,391.85,377.01,377.7,122816446
2014-10-10,377.56,378.5,376.66,378.03,125662059
2014-10-11,382.82,384.28,381.64,383.46,93549280
2014-10-12,386.79,388.14,381.36,386.49,108386586
2014-10-13,386.72,393.0,386.31,392.43,152738322
2014-10-14,396.2,398.7,394.61,395.59,151223486
2014-10-15,403.73,404.71,403.02,403.1,166068692
2014-10-16,406.91,410.39,400.09,403.93,56657633
2014-10-17,403.18,403.58,402.05,403.53,114761372
2014-10-18,413.88,414.37,406.24,406.36,55650145
2014-10-19,409.6,409.8,408.91,409.08,115099012
2014-10-20,412.17,416.27,408.58,413.06,110583069
2014-10-21,421.03,432.32,413.08,419.21,111489784
2014-10-22,420.37,426.87,420.03,420.56,117399204
2014-10-23,427.96,429.11,419.75,421.72,118377483
2014-10-24,423.37,430.22,413.09,419.33,122048822
2014-10-25,416.11,418.4,412.34,417.1,145196703
2014-10-26,409.16,416.2,404.31,410.83,134025609
2014-10-27,408.27,409.21,407.59,408.39,116297848
2014-10-28,404.38,407.41,402.2,403.44,73470018
2014-10-29,402.32,410.76,400.57,405.75,107052952
2014-10-30,401.14,404.0,401.02,401.1,67593865
2014-10-31,392.63,398.13,390.6,395.92,149478241
2014-11-01,403.02,408.73,398.11,398.55,129667916
2014-11-02,406.32,407.02,405.44,406.09,96456084
2014-11-03,403.86,404.63,403.57,404.15,121526391
2014-11-04,406.98,416.5,402.21,407.43,148224385
2014-11-05,406.65,408.45,404.99,408.29,114894504
2014-11-06,401.98,407.92,400.35,405.52,149183846
2014-11-07,401.34,405.88,399.56,404.19,142542832
2014-11-08,394.28,400.63,391.68,397.87,131457036
2014-11-09,402.58,406.98,401.42,406.33,82400621
2014-11-10,409.75,411.25,407.96,408.36,93890695
2014-11-11,404.24,414.2,401.98,409.08,145647453
2014-11-12,415.91,416.7,410.55,411.02,114576198
2014-11-13,416.92,418.92,412.48,416.89,149078904
2014-11-14,420.63,424.55,419.57,421.65,160098787
2014-11-15,420.61,423.75,418.77,423.29,136758612
2014-11-16,422.19,427.75,419.4,427.04,54668506
2014-11-17,428.6,429.78,421.78,426.71,144214700
2014-11-18,426.72,433.55,418.01,431.69,70604529
2014-11-19,426.45,426.68,421.68,425.81,95985588
2014-11-20,432.83,434.93,423.45,430.23,128908626
2014-11-21,422.67,427.97,422.5,425.28,138703852
2014-11-22,413.8,414.38,411.52,412.7,150631792
2014-11-23,416.92,417.54,415.3,417.31,71568653
2014-11-24,428.23,439.47,422.16,425.36,151619397
2014-11-25,426.31,430.08,425.56,426.86,140773487
2014-11-26,428.08,434.16,425.62,430.62,86172601
2014-11-27,434.58,437.63,420.12,428.37,147145617
2014-11-28,422.67,423.36,420.77,423.08,99415589
2014-11-29,431.07,435.12,423.19,426.92,147079203
2014-11-30,434.87,437.65,430.4,433.85,87094454
2014-12-01,433.26,434.89,433.15,434.58,105332943
2014-12-02,440.33,441.89,434.42,436.05,118480525
2014-12-03,433.72,435.07,429.38,432.7,117969310
2014-12-04,425.64,432.38,422.34,430.28,152451022
2014-12-05,438.46,440.74,435.73,437.38,96166239
2014-12-06,442.62,442.78,437.8,442.47,108107988
2014-12-07,442.1,450.12,438.36,441.66,134245709
2014-12-08,447.51,454.94,443.58,447.41,58604741
2014-12-09,446.65,450.51,445.87,446.03,113289313
2014-12-10,445.31,449.95,442.85,445.48,143464804
2014-12-11,435.13,446.2,429.1,440.6,64745999
2014-12-12,439.27,445.28,436.73,443.91,62383307
2014-12-13,438.21,439.11,437.07,438.64,92943140
2014-12-14,432.79,436.57,431.42,432.85,146692635
2014-12-15,433.96,434.31,429.67,431.89,141344912
2014-12-16,441.84,443.27,439.78,440.46,111763527
2014-12-17,441.74,451.37,435.05,443.68,104957692
2014-12-18,445.18,447.11,441.67,446.99,102332754
2014-12-19,441.83,449.84,439.6,444.5,61577401
2014-12-20,449.37,452.9,431.08,436.87,74661752
2014-12-21,439.64,444.68,433.19,438.15,105573048
2014-12-22,437.77,440.84,437.63,440.23,144683666
2014-12-23,437.28,441.79,429.49,436.05,118139965
2014-12-24,438.26,438.33,435.5,436.81,90518408
2014-12-25,433.17,434.73,432.08,433.96,134053736
2014-12-26,436.63,439.48,422.5,432.56,114316070
2014-12-27,435.97,438.18,425.94,435.32,142561833
2014-12-28,432.94,433.53,432.0,432.69,90102347
2014-12-29,450.94,451.39,437.95,441.45,136976323
2014-12-30,439.12,444.61,439.01,440.55,119037068
2014-12-31,441.78,442.99,440.12,440.96,134657249
2015-01-01,430.87,438.85,428.25,432.3,104676270
2015-01-02,430.93,433.98,428.99,431.67,128751382
2015-01-03,439.62,440.28,435.1,437.52,159279690
2015-01-04,439.02,448.9,436.71,440.94,113202756
2015-01-05,444.53,447.61,439.61,443.72,138473900
2015-01-06,441.35,447.4,439.3,443.76,86957448
2015-01-07,435.55,439.79,435.17,435.77,65414469
2015-01-08,442.12,442.92,427.48,432.46,127613783
2015-01-09,438.8,439.63,433.59,437.85,140596862
2015-01-10,437.11,437.74,435.5,436.94,100587899
2015-01-11,450.18,457.28,427.04,444.06,141382517
2015-01-12,455.44,455.6,451.15,453.51,131541664
2015-01-13,448.53,453.74,446.94,453.3,53756775
2015-01-14,448.51,449.68,445.51,448.35,110276637
2015-01-15,444.24,446.92,442.05,446.11,140628599
2015-01-16,443.63,451.64,443.43,446.56,67256825
2015-01-17,447.01,450.09,446.05,446.89,50608734
2015-01-18,447.42,456.98,446.4,451.34,99680370
2015-01-19,452.93,458.14,451.81,455.27,154208667
2015-01-20,462.48,463.64,458.86,460.96,129293821
2015-01-21,451.7,454.01,444.68,450.94,137834438
2015-01-22,458.68,459.11,453.39,457.64,119025588
2015-01-23,468.37,471.51,466.91,468.59,87941837
2015-01-24,471.61,474.43,467.99,470.85,90841867
2015-01-25,464.55,464.68,464.22,464.42,105866220
2015-01-26,462.81,467.52,452.26,462.34,138463821
2015-01-27,467.33,473.0,463.22,467.71,130310682
2015-01-28,470.15,471.49,469.12,470.76,127854726
2015-01-29,476.49,477.2,475.73,476.82,149586498
2015-01-30,480.14,481.01,471.44,478.31,130480265
2015-01-31,476.36,477.16,475.26,475.29,66560078
2015-02-01,479.86,482.68,476.72,478.9,119996342
2015-02-02,469.77,489.54,468.1,481.72,64410978
2015-02-03,485.19,485.46,483.47,485.13,143795005
2015-02-04,495.72,496.47,489.34,491.29,149034940
2015-02-05,486.48,494.71,473.28,485.53,86988672
2015-02-06,482.62,482.83,482.29,482.8,71984972
2015-02-07,486.9,487.36,477.59,480.7,75109765
2015-02-08,490.8,502.03,483.73,487.12,56856349
2015-02-09,475.34,479.41,467.66,477.18,114891699
2015-02-10,477.42,489.81,477.03,478.76,65295232
2015-02-11,484.54,486.46,481.28,484.39,139423232
2015-02-12,486.11,490.4,483.48,483.76,97741293
2015-02-13,489.5,496.22,472.91,484.19,144534991
2015-02-14,493.89,495.13,488.36,489.41,86782732
2015-02-15,486.35,489.11,479.23,482.15,145029461
2015-02-16,491.63,494.46,489.97,492.19,113681774
2015-02-17,490.26,497.41,490.09,493.99,100092776
2015-02-18,497.15,497.33,495.52,497.16,90907166
2015-02-19,484.42,492.0,483.47,484.22,129440608
2015-02-20,485.51,493.26,484.92,485.72,122546155
2015-02-21,481.57,490.19,480.77,484.05,63418959
2015-02-22,489.04,489.41,484.8,484.88,143783840
2015-02-23,493.7,493.89,492.2,492.56,164953638
2015-02-24,493.29,496.31,491.05,495.07,155239921
2015-02-25,496.42,501.31,494.76,495.29,106607772
2015-02-26,496.67,507.53,488.54,494.76,74160181
2015-02-27,490.89,493.53,489.02,490.86,159836124
2015-02-28,483.03,493.11,481.94,489.39,56572262
2015-03-01,485.53,487.36,485.1,487.33,103975604
2015-03-02,472.29,476.16,466.17,474.22,139115065
2015-03-03,475.89,481.6,470.85,472.59,121314158
2015-03-04,466.71,473.87,459.9,465.46,71421107
2015-03-05,466.25,466.86,462.64,463.51,119900686
2015-03-06,465.81,466.34,463.15,463.65,106831487
2015-03-07,468.5,474.91,461.19,469.08,149680784
2015-03-08,473.39,479.08,464.86,468.01,131179510
2015-03-09,465.42,468.35,460.83,463.69,162208777
2015-03-10,470.28,473.59,465.47,468.18,71261963
2015-03-11,472.68,473.25,465.22,466.23,68465144
2015-03-12,455.38,462.95,451.53,460.44,103216403
2015-03-13,449.52,454.06,447.32,451.28,140720146
2015-03-14,437.81,437.96,427.72,434.06,175448274
2015-03-15,437.71,441.66,436.89,438.08,109655182
2015-03-16,442.32,444.58,434.96,443.6,74231798
2015-03-17,440.55,443.6,439.63,442.36,99947178
2015-03-18,446.88,447.78,438.26,440.06,91890669
2015-03-19,437.01,440.46,433.65,434.97,118154143
2015-03-20,433.81,436.84,430.83,433.15,78972580
2015-03-21,427.16,432.48,426.74,428.4,83176989
2015-03-22,430.36,430.84,428.62,429.94,67371959
2015-03-23,439.21,454.31,432.43,441.52,91030752
2015-03-24,440.72,446.25,434.48,440.79,79542252
2015-03-25,443.88,444.4,443.46,444.22,145544949
2015-03-26,452.57,457.36,446.85,451.98,165594754
2015-03-27,441.14,444.18,438.46,442.98,150057202
2015-03-28,443.65,447.0,434.44,440.47,111027508
2015-03-29,436.14,438.69,436.06,436.29,68015815
2015-03-30,441.29,443.68,437.9,441.59,60807285
2015-03-31,441.1,443.48,438.34,440.93,100332943
2015-04-01,450.93,455.34,440.78,442.22,114136632
2015-04-02,449.42,454.04,447.28,447.87,66069642
2015-04-03,451.2,456.37,450.74,451.86,118184003
2015-04-04,455.54,458.21,442.84,452.74,107798836
2015-04-05,462.14,463.72,454.78,457.37,96906190
2015-04-06,457.51,460.08,456.46,458.85,146777042
2015-04-07,457.16,463.62,456.57,456.87,102591422
2015-04-08,464.16,466.15,447.89,456.86,80134604
2015-04-09,459.05,459.28,457.99,458.46,66616653
2015-04-10,468.51,472.01,455.04,463.2,63982760
2015-04-11,467.56,468.02,461.97,467.24,107918023
2015-04-12,471.02,473.52,468.29,471.58,119231369
2015-04-13,465.19,471.5,461.03,467.29,87565556
2015-04-14,466.35,470.52,463.94,466.58,78424975
2015-04-15,458.65,474.53,457.99,469.29,153367048
2015-04-16,474.61,477.36,472.2,475.11,124240650
2015-04-17,469.03,469.87,466.58,469.03,105503983
2015-04-18,470.65,472.36,466.47,466.5,110873750
2015-04-19,468.97,472.73,463.45,466.63,88042040
2015-04-20,474.69,478.48,472.25,472.57,138689392
2015-04-21,472.52,473.36,468.97,472.69,107235300
2015-04-22,469.46,471.72,464.8,467.93,68237540
2015-04-23,471.45,472.45,470.85,471.71,78262725
2015-04-24,466.56,468.47,466.26,468.27,110633353
2015-04-25,470.62,472.53,465.12,470.63,147318609
2015-04-26,470.52,475.01,470.2,474.78,87111497
2015-04-27,474.6,481.53,471.77,477.38,131423220
2015-04-28,483.72,486.17,469.47,480.64,81373751
2015-04-29,476.97,480.98,470.07,478.67,87841692
2015-04-30,469.35,480.53,463.24,476.32,129133142
2015-05-01,489.09,489.23,479.08,485.69,61439594
2015-05-02,487.2,494.92,486.67,492.39,117745590
2015-05-03,493.98,496.52,489.15,493.06,56258033
2015-05-04,489.68,489.78,487.33,488.29,65456793
2015-05-05,474.28,482.18,474.12,479.96,79550241
2015-05-06,475.13,478.16,473.73,477.79,66077070
2015-05-07,473.51,480.6,469.88,477.65,128570983
2015-05-08,487.67,491.45,483.1,485.65,81835573
2015-05-09,484.4,489.77,476.49,483.09,58585234
2015-05-10,481.22,482.75,480.17,481.54,148445781
2015-05-11,483.69,485.65,471.18,478.4,63987831
2015-05-12,468.06,476.31,467.75,471.45,116626036
2015-05-13,468.45,480.44,465.9,475.24,103263270
2015-05-14,471.62,472.6,468.93,472.58,73739783
2015-05-15,477.78,477.98,472.42,473.06,121435989
2015-05-16,476.16,478.42,469.28,471.06,105844552
2015-05-17,479.49,483.54,477.19,477.48,160677775
2015-05-18,485.01,485.8,484.44,484.62,97407161
2015-05-19,480.02,487.6,471.65,479.96,80274156
2015-05-20,475.15,479.29,464.58,471.14,72282161
2015-05-21,469.74,471.29,461.07,465.91,114385507
2015-05-22,463.04,466.65,459.32,465.52,72671667
2015-05-23,457.93,458.24,455.31,457.09,92536335
2015-05-24,479.04,479.37,469.89,470.69,108706333
2015-05-25,469.5,471.05,469.13,469.9,67392141
2015-05-26,476.44,483.98,473.59,478.03,109214333
2015-05-27,485.76,486.49,477.73,479.46,108950621
2015-05-28,483.99,492.46,483.58,484.6,98706175
2015-05-29,487.08,490.68,481.37,483.9,57063602
2015-05-30,470.06,482.91,469.31,478.27,76449343
2015-05-31,472.88,476.32,468.63,474.06,70320759
2015-06-01,476.47,477.4,473.76,476.49,58557694
2015-06-02,480.92,489.52,470.04,474.53,139302843
2015-06-03,474.43,482.57,474.25,479.02,102531026
2015-06-04,475.18,482.67,473.33,477.92,134730301
2015-06-05,475.28,478.33,471.92,476.22,105425297
2015-06-06,486.62,488.85,484.51,485.39,71122879
2015-06-07,492.01,492.81,484.87,487.53,100965779
2015-06-08,488.96,490.05,487.43,488.95,151879691
2015-06-09,494.28,494.88,488.73,492.85,112764687
2015-06-10,490.24,503.74,486.86,490.18,64987435
2015-06-11,493.92,502.78,479.26,486.93,84458328
2015-06-12,491.74,492.42,474.97,486.27,102659600
2015-06-13,493.02,497.5,491.5,494.34,141742020
2015-06-14,480.25,493.01,470.75,484.5,97510598
2015-06-15,488.73,505.63,485.37,487.8,117371813
2015-06-16,497.43,498.47,473.77,484.38,109642485
2015-06-17,479.84,482.93,478.38,481.54,140524168
2015-06-18,487.58,489.22,479.21,483.17,147138682
2015-06-19,482.83,484.49,474.42,482.76,134407046
2015-06-20,476.3,482.59,474.16,479.79,74075254
2015-06-21,480.97,484.63,474.71,476.12,71610665
2015-06-22,486.42,491.18,485.52,487.89,82093996
2015-06-23,492.55,503.54,490.47,492.34,88926876
2015-06-24,488.66,491.28,482.45,483.34,139699537
2015-06-25,484.69,495.54,482.96,485.13,81684411
2015-06-26,477.6,479.99,476.51,479.14,164008461
2015-06-27,485.81,487.22,483.79,486.73,112372087
2015-06-28,492.98,495.69,488.74,495.19,122278228
2015-06-29,500.91,505.82,497.07,505.58,119012210
2015-06-30,502.21,507.99,500.32,504.72,51905200
2015-07-01,507.76,511.94,505.23,506.27,140430416
2015-07-02,515.36,517.87,514.09,517.67,154935351
2015-07-03,514.63,516.58,506.92,513.9,74257296
2015-07-04,511.78,514.91,509.08,511.83,123497824
2015-07-05,505.09,507.31,504.74,505.22,107927008
2015-07-06,516.11,517.16,510.73,511.03,90688994
2015-07-07,517.95,522.22,515.05,516.59,61212292
2015-07-08,507.11,508.65,504.92,508.08,148953678
2015-07-09,501.48,503.33,495.03,501.91,110317445
2015-07-10,506.29,510.31,505.11,507.53,115628052
2015-07-11,506.44,507.1,502.23,506.92,132794828
2015-07-12,514.38,526.15,506.47,515.21,82892390
2015-07-13,519.7,521.79,513.77,519.49,95932455
2015-07-14,513.5,520.52,512.82,519.41,68131921
2015-07-15,518.14,528.91,517.3,520.89,152586028
2015-07-16,525.41,532.26,515.8,519.79,118620642
2015-07-17,523.64,545.77,516.37,521.66,84885464
2015-07-18,520.25,522.64,514.73,515.52,121561762
2015-07-19,504.54,514.29,501.76,511.49,105114391
2015-07-20,522.03,528.31,515.48,516.06,154873383
2015-07-21,522.65,527.73,509.83,524.28,58001984
2015-07-22,518.84,533.07,512.84,525.83,108426503
2015-07-23,521.08,533.81,501.35,523.89,98537268
2015-07-24,525.25,526.33,516.12,519.93,109233925
2015-07-25,522.95,525.24,520.67,523.28,120762299
2015-07-26,520.1,522.58,514.73,516.73,112058222
2015-07-27,524.35,527.14,515.79,519.91,109859549
2015-07-28,512.88,520.12,507.83,515.0,61960125
2015-07-29,531.43,532.94,521.81,525.52,65588317
2015-07-30,523.7,524.19,513.68,517.0,72913380
2015-07-31,524.11,524.62,522.32,523.63,137674270
2015-08-01,526.78,538.87,520.18,534.48,153728931
2015-08-02,536.9,541.13,534.75,536.09,95182115
2015-08-03,537.4,539.98,532.41,536.07,120210847
2015-08-04,529.08,531.89,526.63,530.97,117158444
2015-08-05,519.6,522.79,515.19,520.19,62186033
2015-08-06,523.38,531.26,505.52,519.63,62359426
2015-08-07,511.52,515.48,506.02,514.21,150914624
2015-08-08,519.88,520.13,511.89,517.33,80344552
2015-08-09,521.22,522.89,515.25,516.27,104710619
2015-08-10,522.48,530.87,520.93,526.4,132397094
2015-08-11,526.93,537.68,519.13,535.05,103931594
2015-08-12,538.92,544.75,537.7,537.78,58421724
2015-08-13,530.72,532.85,530.03,532.36,135024307
2015-08-14,529.84,531.11,523.17,529.87,83367586
2015-08-15,526.87,533.33,525.48,530.21,76337928
2015-08-16,521.97,526.03,521.78,523.84,161216631
2015-08-17,518.84,522.64,515.83,521.87,85703650
2015-08-18,519.06,521.99,514.71,520.57,126922497
2015-08-19,515.68,525.07,512.62,522.16,118569309
2015-08-20,520.07,531.71,517.53,520.21,72454188
2015-08-21,515.1,534.22,506.87,525.41,126414150
2015-08-22,519.92,520.78,519.74,520.59,109603592
2015-08-23,508.71,526.81,506.72,514.13,121512313
2015-08-24,505.0,510.03,501.14,509.66,129396472
2015-08-25,508.82,513.24,497.9,510.13,82540616
2015-08-26,506.2,508.99,505.84,508.62,145372326
2015-08-27,500.84,504.97,500.66,504.72,160341737
2015-08-28,487.69,502.19,480.38,499.6,68156500
2015-08-29,503.81,506.61,501.58,505.38,60796675
2015-08-30,496.47,503.29,494.53,495.85,121301869
