Date,Open,High,Low,Close,Volume
2014-04-01,782.76,805.73,776.84,797.24,84101129
2014-04-02,773.97,784.12,770.62,781.58,79386875
2014-04-03,757.48,788.41,746.96,770.84,143441335
2014-04-04,789.38,800.5,781.11,786.04,81881543
2014-04-05,761.18,803.04,746.26,774.24,78953207
2014-04-06,777.37,778.59,775.65,776.27,65877440
2014-04-07,784.5,789.87,780.82,783.67,75389629
2014-04-08,778.12,782.33,771.25,773.57,121749006
2014-04-09,787.28,788.64,765.47,781.42,160144895
2014-04-10,781.89,801.01,776.34,777.68,125617085
2014-04-11,783.57,789.46,783.04,787.63,127620100
2014-04-12,792.05,792.44,790.63,790.96,146106917
2014-04-13,780.22,787.37,765.76,787.29,115444674
2014-04-14,797.5,800.85,755.56,788.1,64356898
2014-04-15,799.69,799.82,797.58,799.2,145212607
2014-04-16,810.56,817.3,808.48,811.18,93579629
2014-04-17,834.2,844.41,816.65,820.03,113605963
2014-04-18,811.13,827.45,783.52,791.51,155920027
2014-04-19,764.96,777.48,763.77,773.82,116409206
2014-04-20,776.52,779.21,771.13,775.57,53491074
2014-04-21,766.03,773.02,765.9,770.0,123265981
2014-04-22,761.54,765.06,761.25,761.77,64583833
2014-04-23,786.44,790.86,757.27,780.8,110876467
2014-04-24,755.88,772.35,751.52,767.99,172620533
2014-04-25,756.03,759.92,747.58,759.66,66595363
2014-04-26,757.23,770.81,756.64,766.32,126431465
2014-04-27,770.89,772.64,760.24,772.42,133288061
2014-04-28,783.57,784.66,754.65,782.1,153215046
2014-04-29,800.27,809.82,797.69,806.45,78998119
2014-04-30,795.92,797.55,784.7,795.86,78867078
2014-05-01,787.15,789.11,776.86,777.41,171104182
2014-05-02,794.49,801.8,786.12,787.26,74693609
2014-05-03,775.09,794.58,773.69,782.0,139549205
2014-05-04,760.1,762.49,745.3,759.26,85711621
2014-05-05,782.84,788.73,781.34,781.53,161526570
2014-05-06,776.88,783.77,768.65,773.56,69114592
2014-05-07,792.19,793.03,788.57,791.21,79930318
2014-05-08,798.98,802.23,783.58,784.22,62227733
2014-05-09,746.2,818.77,742.24,774.53,95253433
2014-05-10,774.43,782.67,771.66,774.32,91050227
2014-05-11,780.4,785.34,773.43,779.91,57207943
2014-05-12,803.48,807.21,798.07,806.0,176181380
2014-05-13,778.62,796.53,769.01,787.89,99064433
2014-05-14,785.52,802.6,767.09,789.66,113471488
2014-05-15,817.63,820.6,787.52,788.65,122064010
2014-05-16,782.21,783.34,779.28,782.25,143893224
2014-05-17,765.61,767.38,761.23,763.44,128710871
2014-05-18,779.76,782.37,732.47,762.65,125105416
2014-05-19,774.5,775.84,766.38,769.31,97669769
2014-05-20,767.79,769.46,762.94,765.86,110393320
2014-05-21,779.86,787.18,767.52,775.14,120967903
2014-05-22,775.45,778.51,767.62,771.11,58993840
2014-05-23,785.04,799.68,753.4,769.24,141209760
2014-05-24,750.37,759.91,744.22,750.74,141713620
2014-05-25,759.31,779.54,757.16,777.76,88657781
2014-05-26,774.32,786.23,771.75,778.03,97623559
2014-05-27,799.03,807.95,748.74,767.81,60653262
2014-05-28,768.48,772.91,758.17,768.56,138889054
2014-05-29,770.17,775.53,746.14,765.38,154018252
2014-05-30,791.93,793.96,787.14,788.03,182195467
2014-05-31,797.91,801.36,786.95,797.24,113201137
2014-06-01,795.08,806.64,771.73,785.91,106863384
2014-06-02,780.65,784.79,772.85,777.97,147993618
2014-06-03,785.66,787.51,780.03,782.29,88881999
2014-06-04,788.84,789.87,780.53,787.71,92478307
2014-06-05,765.37,788.26,761.78,779.71,108774909
2014-06-06,769.57,771.58,768.58,770.22,124433851
2014-06-07,760.59,770.86,760.34,767.69,150823245
2014-06-08,771.78,796.69,771.72,782.01,71870456
2014-06-09,784.24,796.57,771.39,784.55,152198102
2014-06-10,780.43,791.83,778.03,783.31,84234811
2014-06-11,804.02,804.41,797.73,801.78,111371012
2014-06-12,787.47,796.78,778.19,785.24,101930471
2014-06-13,779.25,782.28,776.55,781.76,95169274
2014-06-14,784.44,786.88,768.21,774.45,113246103
2014-06-15,753.69,769.19,750.31,768.21,114330315
2014-06-16,764.46,770.53,764.03,770.33,74905697
2014-06-17,771.88,780.4,764.64,768.79,82857627
2014-06-18,735.38,765.33,723.25,754.06,120454167
2014-06-19,765.63,765.71,762.51,762.67,62169445
2014-06-20,766.96,767.39,762.79,763.57,109844491
2014-06-21,748.8,756.05,745.59,752.94,140093932
2014-06-22,761.75,779.71,738.43,757.42,96183837
2014-06-23,766.12,767.32,761.23,762.54,115766498
2014-06-24,768.75,775.16,763.71,766.92,132982587
2014-06-25,761.55,763.91,755.13,763.37,122830689
2014-06-26,761.32,768.62,759.45,764.47,79652890
2014-06-27,779.77,790.97,757.14,770.49,66135612
2014-06-28,763.08,769.82,759.67,760.66,112991279
2014-06-29,770.71,775.01,757.27,760.13,82518223
2014-06-30,756.0,758.2,750.96,754.81,104682808
2014-07-01,749.15,770.51,749.07,758.71,148271784
2014-07-02,751.57,772.04,747.58,756.63,133270646
2014-07-03,747.5,755.85,740.31,747.45,120061951
2014-07-04,744.56,760.36,741.56,747.46,104089123
2014-07-05,740.67,750.66,736.81,742.34,133290454
2014-07-06,727.23,733.03,720.81,725.34,126296576
2014-07-07,720.0,726.78,710.33,716.85,72189484
2014-07-08,703.9,711.77,698.24,701.79,67637387
2014-07-09,708.87,714.03,701.4,713.24,153537810
2014-07-10,697.94,705.55,690.07,698.74,165632967
2014-07-11,686.9,694.45,679.12,688.57,101332326
2014-07-12,682.63,691.23,678.48,682.37,119579359
2014-07-13,662.97,666.96,662.53,665.69,131495088
2014-07-14,670.38,683.21,656.66,664.3,121488761
2014-07-15,665.67,667.79,656.9,664.58,102261933
2014-07-16,646.66,672.72,632.59,651.79,104629812
2014-07-17,665.99,671.06,663.76,666.39,131629633
2014-07-18,655.74,663.43,655.4,660.85,131873992
2014-07-19,669.83,674.11,669.77,673.54,145060796
2014-07-20,667.95,691.17,658.94,683.28,105809414
2014-07-21,680.56,707.85,674.35,684.35,72278966
2014-07-22,675.39,680.9,674.82,679.86,69199110
2014-07-23,686.21,693.41,674.8,688.17,69774324
2014-07-24,704.71,713.0,696.74,697.84,129709805
2014-07-25,691.87,694.22,683.14,687.84,85688602
2014-07-26,693.67,698.84,687.16,690.52,152406652
2014-07-27,690.91,691.76,684.89,686.33,55990123
2014-07-28,680.44,684.16,673.1,680.22,134650294
2014-07-29,678.43,683.07,673.84,676.37,93512759
2014-07-30,673.49,680.36,670.25,678.5,80647001
2014-07-31,659.11,666.58,652.6,664.13,62587209
2014-08-01,659.04,667.27,657.11,661.74,70179960
2014-08-02,658.78,664.81,656.23,660.4,137660211
2014-08-03,658.91,659.76,652.32,654.64,131062579
2014-08-04,646.95,650.77,646.13,649.29,140798134
2014-08-05,646.74,650.41,643.05,645.02,75287232
2014-08-06,645.72,648.85,637.85,645.25,147977289
2014-08-07,641.06,644.49,632.96,643.19,136445901
2014-08-08,643.32,651.07,631.01,639.77,74902348
2014-08-09,656.67,657.74,623.35,655.59,129629325
2014-08-10,648.59,660.8,641.91,658.05,78452113
2014-08-11,669.82,677.43,665.9,667.48,131570464
2014-08-12,676.52,689.43,671.85,680.05,159646978
2014-08-13,670.64,674.31,670.16,670.59,151913588
2014-08-14,679.9,682.41,677.25,681.32,60598445
2014-08-15,704.38,704.41,678.96,693.34,71876559
2014-08-16,671.93,687.21,671.21,676.77,128532284
2014-08-17,681.89,686.02,680.69,682.59,59905413
2014-08-18,682.39,687.01,678.94,679.72,120140315
2014-08-19,677.69,687.42,675.93,678.09,102583784
2014-08-20,663.59,676.88,653.37,669.91,78358449
2014-08-21,660.97,665.01,659.75,663.68,85323012
2014-08-22,665.25,682.79,660.86,676.03,131248592
2014-08-23,663.58,663.74,657.27,659.58,157741082
2014-08-24,662.68,672.5,654.14,660.2,123524668
2014-08-25,666.15,675.33,661.87,664.31,119359213
2014-08-26,644.07,651.78,635.48,646.69,182351135
2014-08-27,675.89,677.93,662.74,673.52,109662982
2014-08-28,676.84,681.2,672.43,676.86,122766938
2014-08-29,677.89,678.86,676.04,676.37,121061542
2014-08-30,667.38,670.36,658.58,668.9,92048475
2014-08-31,656.07,665.21,655.42,662.59,138182879
2014-09-01,652.32,657.16,649.53,656.23,163113104
2014-09-02,648.56,662.55,647.61,656.82,113867864
2014-09-03,661.84,665.32,654.57,658.35,100342664
2014-09-04,655.1,655.91,652.32,652.9,101331402
2014-09-05,664.59,681.5,653.61,658.56,141441493
2014-09-06,647.67,651.87,647.55,650.54,63716890
2014-09-07,652.41,655.85,646.86,654.16,151705325
2014-09-08,652.62,653.5,647.14,649.4,86195049
2014-09-09,641.04,657.41,639.24,656.58,103693147
2014-09-10,669.86,677.4,658.5,669.2,138549078
2014-09-11,677.01,680.75,670.16,680.64,156148180
2014-09-12,700.56,709.1,700.05,705.24,177973499
2014-09-13,719.16,725.68,713.07,725.01,178232099
2014-09-14,729.12,734.6,728.85,730.76,149539830
2014-09-15,725.62,736.95,721.17,734.63,125440210
2014-09-16,731.35,732.29,731.24,731.78,132212861
2014-09-17,724.31,733.07,715.71,721.73,80099925
2014-09-18,757.22,786.54,750.89,760.81,225497106
2014-09-19,760.8,764.55,755.93,760.58,88378578
2014-09-20,758.69,773.57,744.74,760.18,138987438
2014-09-21,748.42,754.78,739.78,748.78,133720027
2014-09-22,727.26,735.09,717.22,733.61,76489083
2014-09-23,757.86,763.61,718.16,745.45,169419195
2014-09-24,756.16,759.75,754.0,758.03,80833959
2014-09-25,750.82,771.51,750.59,764.76,150360224
2014-09-26,768.58,773.97,743.01,758.28,132552797
2014-09-27,755.73,773.97,750.84,762.2,72463127
2014-09-28,767.91,784.04,748.55,762.89,50502584
2014-09-29,763.95,767.0,750.93,760.18,121526449
2014-09-30,776.38,781.86,769.18,769.7,64706330
2014-10-01,768.22,780.14,766.44,773.28,112892285
2014-10-02,765.72,794.03,761.55,773.53,57853446
2014-10-03,774.02,776.24,770.54,773.18,105392024
2014-10-04,759.73,769.93,740.47,764.49,68596193
2014-10-05,769.0,774.51,768.01,769.04,126386752
2014-10-06,759.88,778.58,753.36,753.99,84376130
2014-10-07,759.83,763.63,755.95,758.62,96751555
2014-10-08,748.08,752.27,744.73,750.87,84703092
2014-10-09,751.72,755.86,744.41,751.04,87708681
2014-10-10,743.11,754.02,741.67,750.43,57593293
2014-10-11,749.84,752.08,740.9,749.66,102340208
2014-10-12,732.16,748.11,728.73,737.48,60300344
2014-10-13,733.49,737.17,732.01,734.45,103227097
2014-10-14,720.67,727.24,713.61,725.09,123165959
2014-10-15,727.27,732.51,713.8,726.16,141576142
2014-10-16,739.62,746.84,714.87,721.5,67621046
2014-10-17,715.99,720.01,714.74,718.18,148331708
2014-10-18,729.59,733.35,724.72,730.27,112956244
2014-10-19,731.87,735.58,726.88,731.91,110415253
2014-10-20,749.71,752.95,749.63,749.84,161772299
2014-10-21,760.53,767.66,756.88,758.02,59319242
2014-10-22,758.01,760.59,753.37,758.5,56226878
2014-10-23,759.05,763.7,754.14,754.66,120024375
2014-10-24,759.3,774.84,734.38,749.0,54992161
2014-10-25,767.14,769.87,756.19,759.74,98356655
2014-10-26,750.79,754.61,750.68,752.07,80975244
2014-10-27,730.72,751.95,724.42,741.61,69990395
2014-10-28,727.89,730.54,723.52,729.4,132735877
2014-10-29,717.48,732.55,714.91,722.74,96939587
2014-10-30,727.71,739.66,716.24,727.79,120523080
2014-10-31,726.91,740.26,715.78,722.2,57234026
2014-11-01,715.31,719.14,706.07,717.8,133896919
2014-11-02,720.73,728.75,709.59,712.05,105279609
2014-11-03,691.18,697.42,676.47,689.91,168785054
2014-11-04,686.34,689.89,684.02,687.77,139171965
2014-11-05,704.45,708.55,671.57,682.11,106260677
2014-11-06,674.63,685.53,672.75,678.57,63977497
2014-11-07,670.48,678.97,666.6,677.48,80319363
2014-11-08,672.77,676.87,669.83,675.49,81879446
2014-11-09,681.71,684.42,666.04,678.69,138835037
2014-11-10,681.11,688.01,658.48,679.37,146869676
2014-11-11,689.83,694.38,687.41,687.99,60012051
2014-11-12,676.06,680.68,675.74,679.9,104589403
2014-11-13,675.68,694.15,669.51,676.07,52952840
2014-11-14,699.33,700.36,698.68,699.8,73723117
2014-11-15,707.79,709.7,696.07,704.05,65750225
2014-11-16,707.57,715.17,695.92,714.52,169565079
2014-11-17,716.44,727.57,714.82,716.13,112222590
2014-11-18,710.51,717.91,707.65,713.68,65838738
2014-11-19,709.59,711.11,708.4,708.88,117531382
2014-11-20,710.65,712.65,710.18,712.0,138039952
2014-11-21,720.62,721.58,706.94,718.2,58917343
2014-11-22,688.88,727.04,686.58,716.45,64328026
2014-11-23,731.07,743.64,714.23,721.94,81151310
2014-11-24,735.39,741.85,730.11,735.94,84901248
2014-11-25,751.75,753.68,733.04,734.35,125737421
2014-11-26,720.57,734.12,720.02,733.05,93588549
2014-11-27,722.04,722.25,718.31,721.34,117115627
2014-11-28,719.32,720.38,718.52,720.17,94644489
2014-11-29,694.19,694.46,691.17,694.02,162556483
2014-11-30,678.54,692.58,673.62,686.04,161209552
2014-12-01,694.52,699.12,687.29,689.42,155992204
2014-12-02,698.19,706.05,693.08,704.02,120723944
2014-12-03,708.22,737.02,685.53,714.06,165336236
2014-12-04,728.56,731.55,727.29,727.48,102025723
2014-12-05,735.0,739.11,730.81,738.35,92591184
2014-12-06,754.09,758.18,745.22,753.86,180764202
2014-12-07,751.64,758.1,747.68,754.63,51905469
2014-12-08,770.52,779.59,768.7,775.35,169609062
2014-12-09,761.73,784.47,759.5,771.83,122063553
2014-12-10,782.84,793.76,774.79,785.22,172066865
2014-12-11,802.56,803.23,797.39,798.77,65602777
2014-12-12,794.2,800.43,789.21,798.87,79018932
2014-12-13,813.16,830.84,805.95,808.31,105507576
2014-12-14,830.25,838.18,817.78,823.09,155556003
2014-12-15,821.12,835.0,816.43,817.81,147846500
2014-12-16,797.32,812.34,793.97,801.11,139606354
2014-12-17,811.81,815.46,802.78,803.3,56402353
2014-12-18,811.66,818.53,802.01,803.18,90015731
2014-12-19,809.23,814.98,802.01,806.89,91240532
2014-12-20,797.33,823.66,788.05,803.05,146917367
2014-12-21,803.11,816.57,801.94,807.12,118329666
2014-12-22,795.53,809.99,791.59,806.66,143701075
2014-12-23,815.29,824.34,797.07,807.18,84170410
2014-12-24,811.11,816.94,810.86,816.81,122110644
2014-12-25,813.35,822.51,812.04,814.94,152608734
2014-12-26,803.0,811.82,800.73,804.36,104002197
2014-12-27,815.17,818.92,807.33,818.15,121788985
2014-12-28,838.74,847.86,838.26,842.69,128019088
2014-12-29,843.96,860.21,842.17,857.57,93717835
2014-12-30,869.1,875.52,865.36,867.46,144403630
2014-12-31,880.79,892.87,870.58,879.58,108229961
2015-01-01,862.33,904.79,857.11,892.65,165673197
2015-01-02,911.98,917.68,898.63,912.82,134054547
2015-01-03,913.95,933.66,909.33,922.58,83138031
2015-01-04,914.56,916.66,913.27,913.31,70125739
2015-01-05,941.77,942.83,922.33,928.52,164788669
2015-01-06,919.86,930.72,916.64,928.41,149178654
2015-01-07,943.06,960.34,936.87,941.78,88148780
2015-01-08,945.41,954.96,933.03,950.05,161852923
2015-01-09,932.55,936.22,927.71,931.06,130112191
2015-01-10,884.95,921.36,881.02,918.74,121841671
2015-01-11,934.5,940.5,913.41,921.38,73203098
2015-01-12,927.25,932.69,925.29,931.52,57660683
2015-01-13,942.56,958.12,921.72,952.12,85865305
2015-01-14,936.49,948.93,933.86,941.44,128918658
2015-01-15,968.69,970.26,940.23,950.48,129562248
2015-01-16,927.59,944.09,927.52,938.7,62334779
2015-01-17,957.24,958.82,943.58,944.71,103638799
2015-01-18,929.3,965.09,910.19,923.98,163586903
2015-01-19,921.02,921.75,914.25,920.6,150610523
2015-01-20,929.99,932.44,916.35,920.45,145450846
2015-01-21,945.92,946.15,925.8,926.47,143430682
2015-01-22,936.12,958.86,922.84,931.74,124040923
2015-01-23,933.66,945.18,923.89,934.93,69273299
2015-01-24,940.87,951.26,939.05,946.59,119279280
2015-01-25,936.77,957.62,924.43,939.01,79033425
2015-01-26,944.13,949.97,934.72,945.36,117909899
2015-01-27,930.62,972.62,924.23,959.47,95351130
2015-01-28,943.03,945.8,924.03,940.64,71254908
2015-01-29,965.1,974.69,945.77,964.55,143470492
2015-01-30,959.41,961.18,954.1,955.14,159165704
2015-01-31,982.18,983.49,960.24,972.34,120462327
2015-02-01,959.11,964.81,941.06,947.59,179381899
2015-02-02,950.83,963.77,940.87,944.01,79621262
2015-02-03,933.7,961.16,925.45,939.65,114971225
2015-02-04,951.85,954.92,943.7,954.05,128925802
2015-02-05,957.66,965.03,951.36,958.18,83929723
2015-02-06,940.04,968.82,929.99,958.77,56015306
2015-02-07,965.1,976.66,950.2,963.16,118004824
2015-02-08,955.6,955.81,934.89,945.6,86933435
2015-02-09,936.89,939.73,931.07,935.23,142456322
2015-02-10,929.05,930.23,923.04,928.38,100652406
2015-02-11,920.24,935.52,916.51,927.89,102046185
2015-02-12,936.3,937.33,922.99,931.91,96801351
2015-02-13,938.23,966.39,914.3,935.23,60995070
2015-02-14,961.49,967.17,944.89,954.05,172388184
2015-02-15,956.58,972.63,954.15,970.92,92390198
2015-02-16,962.95,967.08,947.33,964.89,59504840
2015-02-17,978.67,981.35,966.89,970.24,95991418
2015-02-18,960.16,971.38,955.16,967.62,68775197
2015-02-19,939.07,964.09,927.0,960.99,58695889
2015-02-20,978.19,981.52,930.66,962.33,76800703
2015-02-21,970.18,982.7,964.45,979.2,98222905
2015-02-22,974.39,980.24,970.32,970.71,127185916
2015-02-23,992.47,1000.42,987.15,988.65,90352713
2015-02-24,987.66,996.64,978.02,993.01,122432399
2015-02-25,1041.73,1047.03,989.42,999.35,157642697
2015-02-26,1013.76,1026.94,1012.73,1016.53,116927232
2015-02-27,1001.46,1048.99,973.74,1022.98,61043179
2015-02-28,1035.13,1065.04,1023.48,1036.94,163095937
2015-03-01,1040.44,1066.06,1033.86,1046.12,95301758
2015-03-02,1033.97,1039.48,1030.18,1039.1,61289797
2015-03-03,988.42,1031.78,967.35,1027.71,105511825
2015-03-04,1045.13,1048.52,1043.41,1046.59,99675293
2015-03-05,1027.09,1051.44,1022.39,1033.89,147785029
2015-03-06,1020.1,1040.37,1011.49,1025.69,147044156
2015-03-07,1010.55,1037.24,1003.15,1023.92,65511354
2015-03-08,1012.58,1016.45,1001.21,1013.55,114528464
2015-03-09,1004.9,1023.31,993.91,1004.9,66823464
2015-03-10,1005.75,1006.49,988.22,1000.46,118882345
2015-03-11,999.16,1003.95,997.36,999.92,50619542
2015-03-12,1016.06,1031.7,993.98,994.16,63534016
2015-03-13,976.05,985.62,957.67,982.88,68471963
2015-03-14,990.55,1004.65,953.76,991.54,82360072
2015-03-15,997.38,1008.78,984.75,998.13,121363510
2015-03-16,1007.06,1018.07,1000.99,1005.39,111745770
2015-03-17,970.72,973.67,968.19,968.51,118089770
2015-03-18,980.33,994.95,964.25,981.66,137918846
2015-03-19,986.75,990.88,965.1,989.6,110330462
2015-03-20,998.61,1004.37,991.62,1000.47,67146049
2015-03-21,1003.53,1003.71,999.74,1001.03,146005173
2015-03-22,978.53,1028.47,975.27,1021.97,163249586
2015-03-23,1045.26,1045.91,1031.39,1037.23,141999172
2015-03-24,1033.22,1044.62,1032.93,1034.43,52224655
2015-03-25,1051.85,1062.2,1038.71,1043.04,63391101
2015-03-26,1032.94,1053.45,1032.47,1046.17,123683351
2015-03-27,1072.64,1075.62,1039.86,1061.41,140570329
2015-03-28,1045.55,1060.52,1043.25,1050.7,147025552
2015-03-29,1042.33,1069.1,1032.72,1062.17,83794912
2015-03-30,1068.16,1073.04,1053.11,1061.94,58563990
2015-03-31,1050.11,1072.91,1045.44,1070.57,83292556
2015-04-01,1052.01,1056.87,1035.08,1051.55,62197950
2015-04-02,1078.28,1079.79,1040.22,1059.51,87169476
2015-04-03,1049.82,1078.77,1045.97,1053.94,139729615
2015-04-04,1054.05,1069.86,1047.85,1055.43,99688574
2015-04-05,1070.56,1092.04,1064.84,1080.04,172380213
2015-04-06,1087.43,1090.85,1084.82,1086.4,138622028
2015-04-07,1070.62,1071.36,1054.56,1064.55,176343899
2015-04-08,1049.04,1059.22,1041.66,1047.23,74988649
2015-04-09,1056.36,1056.56,1038.76,1048.24,64214557
2015-04-10,1042.24,1062.39,1041.12,1049.56,122296902
2015-04-11,1071.64,1076.92,1024.13,1049.77,98913581
2015-04-12,1065.65,1065.9,1043.62,1048.45,148321478
2015-04-13,1065.55,1067.48,1047.58,1059.91,118542247
2015-04-14,1056.95,1070.38,1049.34,1059.02,86960328
2015-04-15,1046.95,1051.14,1026.9,1044.23,169361154
2015-04-16,1040.47,1041.57,1014.02,1018.06,63642916
2015-04-17,1028.98,1032.48,1012.52,1025.18,93127199
2015-04-18,1028.45,1040.99,1026.08,1029.21,126948691
2015-04-19,996.49,1049.11,989.78,1023.28,97284694
2015-04-20,1032.51,1035.86,1020.2,1022.68,113722855
2015-04-21,994.79,1002.15,987.16,999.16,113841918
2015-04-22,984.59,1016.23,979.76,991.7,115563815
2015-04-23,986.0,995.1,983.42,987.86,143592217
2015-04-24,1014.74,1015.44,1014.03,1014.22,109614686
2015-04-25,1003.58,1034.7,998.88,1019.52,70462393
2015-04-26,1029.45,1044.31,1011.82,1021.78,83092345
2015-04-27,1015.56,1018.89,1013.93,1016.72,95811782
2015-04-28,1011.42,1021.59,1006.6,1015.9,72822702
2015-04-29,1033.51,1034.17,1014.23,1030.14,91527606
2015-04-30,1013.53,1035.54,1003.72,1014.62,104176554
2015-05-01,997.93,1029.84,997.65,1019.97,65465785
2015-05-02,998.81,1034.37,988.2,1009.68,89163271
2015-05-03,998.54,1022.68,994.18,1014.83,60338112
2015-05-04,1034.12,1037.89,1030.44,1030.97,86218300
2015-05-05,1019.72,1063.28,1016.64,1037.09,110275571
2015-05-06,1073.93,1081.35,1043.05,1058.68,133329075
2015-05-07,1056.63,1063.14,1055.99,1061.98,118770803
2015-05-08,1049.46,1065.17,1039.6,1059.8,82056423
2015-05-09,1074.43,1075.69,1068.54,1069.16,114306546
2015-05-10,1074.78,1088.72,1060.61,1070.97,119887164
2015-05-11,1053.19,1065.56,1040.59,1044.27,171388361
2015-05-12,1063.57,1077.69,1056.07,1061.44,105555527
2015-05-13,1060.59,1069.83,1056.23,1068.14,87369496
2015-05-14,1088.53,1089.38,1084.77,1086.49,123620721
2015-05-15,1076.6,1081.24,1069.13,1073.46,63984224
2015-05-16,1096.61,1110.55,1093.62,1100.01,88830464
2015-05-17,1083.53,1090.47,1082.42,1086.36,56836338
2015-05-18,1081.91,1091.86,1075.2,1088.22,51948025
2015-05-19,1084.36,1085.61,1077.87,1082.65,121981880
2015-05-20,1113.98,1125.58,1109.63,1115.54,148593899
2015-05-21,1098.82,1105.16,1086.99,1103.46,101603781
2015-05-22,1077.8,1106.73,1076.32,1091.78,152551703
2015-05-23,1076.9,1088.0,1062.68,1069.05,151393061
2015-05-24,1054.81,1057.82,1051.67,1057.12,126537624
2015-05-25,1057.63,1069.95,1035.15,1044.43,164452446
2015-05-26,1051.47,1062.88,1040.49,1053.91,61408096
2015-05-27,1053.67,1069.96,1051.98,1069.92,100564075
2015-05-28,1096.05,1098.02,1079.78,1092.59,149803494
2015-05-29,1083.29,1097.45,1067.19,1077.24,114537030
2015-05-30,1084.3,1090.2,1074.81,1075.62,82486836
2015-05-31,1115.78,1120.17,1094.55,1100.8,72931422
2015-06-01,1072.25,1097.67,1067.11,1096.42,105974805
2015-06-02,1122.26,1125.9,1119.46,1124.86,131279521
2015-06-03,1145.38,1151.44,1144.22,1145.7,169237793
2015-06-04,1157.06,1172.73,1131.95,1156.69,99009893
2015-06-05,1126.55,1185.42,1121.34,1162.2,91382923
2015-06-06,1169.54,1169.86,1165.08,1168.83,54185992
2015-06-07,1184.53,1189.19,1171.04,1172.31,79750386
2015-06-08,1139.26,1147.1,1121.83,1142.95,163079255
2015-06-09,1136.14,1145.62,1121.39,1122.52,150039121
2015-06-10,1101.81,1111.67,1078.68,1099.32,102070111
2015-06-11,1075.89,1103.17,1045.31,1081.75,163953665
2015-06-12,1064.38,1087.98,1043.19,1059.8,100535549
2015-06-13,1088.36,1101.47,1083.88,1088.63,148720974
2015-06-14,1061.43,1083.12,1060.25,1075.17,133727049
2015-06-15,1071.35,1080.29,1065.07,1073.2,91475160
2015-06-16,1058.64,1069.56,1056.59,1062.63,155453485
2015-06-17,1044.49,1079.35,1038.02,1064.75,101947755
2015-06-18,1043.74,1078.91,1010.16,1049.07,140560331
2015-06-19,1040.93,1050.43,1034.32,1037.11,147983413
2015-06-20,1033.28,1065.04,1017.15,1042.76,129525750
2015-06-21,1032.86,1041.32,1032.3,1038.2,64342138
2015-06-22,1037.43,1043.31,1029.58,1031.88,62728870
2015-06-23,1007.78,1020.54,1004.88,1020.47,166364542
2015-06-24,989.15,1001.76,986.94,987.38,180712289
2015-06-25,976.01,984.39,974.16,981.39,139850910
2015-06-26,961.89,978.98,961.31,970.71,144017584
2015-06-27,974.85,979.41,940.93,973.97,91611088
2015-06-28,968.44,981.73,959.52,969.72,144937844
2015-06-29,976.89,982.38,964.85,971.22,149609792
2015-06-30,973.83,975.83,966.64,970.78,144825728
2015-07-01,959.43,965.46,958.87,962.56,97284343
2015-07-02,970.38,996.63,970.14,978.25,147077572
2015-07-03,989.25,993.93,976.81,978.23,108826199
2015-07-04,992.18,994.52,992.14,992.68,141510581
2015-07-05,996.05,1000.83,990.88,998.11,127107971
2015-07-06,989.71,1035.33,984.65,996.42,107644001
2015-07-07,994.64,994.69,991.53,994.43,97082787
2015-07-08,973.89,987.3,966.11,981.48,112149305
2015-07-09,1029.0,1035.83,993.6,1001.85,111393135
2015-07-10,992.67,1033.55,984.09,995.53,132613196
2015-07-11,980.75,998.58,975.23,992.92,117859104
2015-07-12,1006.6,1019.59,981.12,1000.28,82738783
2015-07-13,1015.58,1015.83,1002.53,1004.53,55686982
2015-07-14,990.62,992.67,976.11,982.76,65313068
2015-07-15,993.03,1001.06,988.9,990.64,143666230
2015-07-16,990.46,996.77,979.56,994.31,96791720
2015-07-17,1006.63,1021.95,985.08,1000.28,101562576
2015-07-18,987.23,1018.82,982.39,1000.3,54802629
2015-07-19,993.81,1006.23,988.68,996.71,131365118
2015-07-20,972.22,981.54,968.55,973.14,77275632
2015-07-21,995.2,999.06,982.61,996.3,135809039
2015-07-22,1007.56,1008.23,994.4,1003.7,125520711
2015-07-23,998.94,1000.37,996.42,998.72,145613369
2015-07-24,974.15,976.02,959.01,966.34,111610577
2015-07-25,962.97,968.65,942.97,954.48,134327176
2015-07-26,950.72,958.51,940.0,954.46,123924227
2015-07-27,963.4,963.47,955.1,956.58,60524493
2015-07-28,995.78,999.45,979.53,980.22,183253211
2015-07-29,984.38,985.63,963.39,967.93,102791257
2015-07-30,971.08,987.67,968.02,980.76,111850970
2015-07-31,994.28,1001.79,989.93,990.39,157696729
2015-08-01,1003.51,1004.06,989.18,1003.9,140511202
2015-08-02,1023.95,1041.33,1017.76,1026.13,170979136
2015-08-03,987.54,1004.11,987.15,998.59,183863602
2015-08-04,1003.87,1012.0,997.55,998.65,128061095
2015-08-05,1029.95,1037.37,1019.93,1028.99,109090094
2015-08-06,1019.84,1021.46,1000.17,1012.32,61765496
2015-08-07,1006.52,1007.78,978.99,995.55,114768909
2015-08-08,978.66,980.16,972.02,978.02,144309566
2015-08-09,960.98,961.37,956.28,956.77,87776852
2015-08-10,965.13,970.21,950.08,960.56,87806115
2015-08-11,961.33,970.5,948.16,958.02,51584632
2015-08-12,956.06,969.72,953.5,955.59,125028724
2015-08-13,955.91,961.95,954.84,957.79,139812021
