Date,Open,High,Low,Close,Volume
2017-08-16,6296.48,6382.72,6285.46,6318.34,132598698
2017-08-17,6420.71,6422.07,6377.3,6388.34,135792315
2017-08-18,6322.36,6343.2,6223.89,6297.33,162097412
2017-08-19,6363.21,6369.06,6335.67,6335.71,60408588
2017-08-20,6425.51,6488.32,6381.54,6461.23,62025372
2017-08-21,6477.64,6605.15,6217.42,6474.59,85987883
2017-08-22,6610.57,6622.79,6366.57,6532.15,150839449
2017-08-23,6505.65,6527.03,6432.1,6498.92,65083444
2017-08-24,6783.2,6901.95,6587.24,6593.29,139321557
2017-08-25,6601.79,6991.21,6505.53,6602.47,147866184
2017-08-26,6664.53,6685.58,6421.15,6540.66,140215177
2017-08-27,6545.52,6554.38,6257.74,6533.99,131465466
2017-08-28,6403.58,6671.75,6323.71,6623.64,87156882
2017-08-29,6592.88,6674.05,6535.54,6620.54,81192283
2017-08-30,6429.64,6561.47,6387.56,6472.15,79166620
2017-08-31,6434.62,6638.89,6327.05,6533.53,84372609
2017-09-01,6765.77,6852.01,6332.95,6460.36,138035467
2017-09-02,6713.86,6819.41,6323.48,6452.47,53229322
2017-09-03,6782.99,6824.19,6286.64,6457.3,71535735
2017-09-04,6400.66,6580.61,6380.21,6409.38,135126381
2017-09-05,6414.18,6426.33,6294.94,6407.36,122158346
2017-09-06,6438.88,6445.9,6359.54,6439.31,52955310
2017-09-07,6327.52,6363.16,6147.02,6311.37,102211562
2017-09-08,6388.91,6480.55,6303.78,6434.57,113904878
2017-09-09,6318.79,6368.96,6217.57,6315.16,171557562
2017-09-10,6233.97,6293.26,5916.69,6201.13,119306766
2017-09-11,5921.87,6124.83,5867.59,6080.91,119210097
2017-09-12,6282.36,6333.16,6134.21,6299.83,87884378
2017-09-13,6428.58,6454.55,6374.87,6424.82,139875663
2017-09-14,6653.98,6658.27,6568.85,6617.06,133556492
2017-09-15,6755.01,6778.24,6560.24,6566.17,126028732
2017-09-16,6975.08,7016.95,6778.2,6897.27,147755536
2017-09-17,6945.84,7004.53,6852.99,6945.72,139451988
2017-09-18,6790.89,7087.58,6784.83,6938.48,139650334
2017-09-19,6849.19,6960.92,6846.72,6905.6,75182111
2017-09-20,7000.78,7430.79,6830.47,6981.09,57671222
2017-09-21,6895.72,6917.45,6748.65,6829.55,165356739
2017-09-22,6958.92,6975.76,6894.52,6907.13,88448228
2017-09-23,6758.98,6819.79,6506.04,6620.08,109922534
2017-09-24,6647.74,6665.88,6619.31,6628.54,145678153
2017-09-25,6645.39,6772.88,6627.8,6701.12,107366108
2017-09-26,6635.81,6682.54,6567.58,6676.04,108920111
2017-09-27,6700.8,6722.14,6672.6,6676.6,130456828
2017-09-28,6774.44,6902.86,6446.72,6612.98,106663786
2017-09-29,6919.69,6921.43,6573.5,6808.69,139999648
2017-09-30,6742.38,6874.7,6714.64,6850.24,53989656
2017-10-01,6769.05,6782.74,6661.76,6753.47,167718870
2017-10-02,6741.14,6815.69,6722.52,6787.94,64785864
2017-10-03,6754.49,6820.1,6738.71,6816.73,122688740
2017-10-04,6796.01,6812.59,6771.76,6777.01,109604870
2017-10-05,6657.05,6733.36,6618.9,6643.15,82737513
2017-10-06,6918.13,6981.25,6829.36,6853.56,78788943
2017-10-07,6983.81,6986.64,6937.38,6957.67,134112934
2017-10-08,6805.39,6807.28,6690.45,6742.34,140050504
2017-10-09,6669.09,6768.56,6535.3,6713.16,153100932
2017-10-10,6676.61,6705.45,6669.31,6701.12,108511934
2017-10-11,6787.93,6886.77,6669.71,6749.14,57359699
2017-10-12,6930.68,6991.61,6817.75,6904.01,146671424
2017-10-13,6842.47,6849.84,6681.51,6841.41,144161055
2017-10-14,6880.53,7141.53,6715.15,6838.65,112331897
2017-10-15,6647.14,6836.03,6625.01,6748.26,161101351
2017-10-16,6807.79,6880.57,6575.35,6868.04,111478478
2017-10-17,6880.37,6964.79,6739.64,6802.55,151830856
2017-10-18,7071.19,7239.65,6963.76,6971.37,151286795
2017-10-19,6791.69,7414.07,6572.16,7084.7,106003126
2017-10-20,6607.27,6855.57,6591.62,6725.55,104009913
2017-10-21,6273.03,6518.47,6193.39,6384.61,192197750
2017-10-22,6282.36,6499.36,6237.54,6349.41,106482213
2017-10-23,6236.12,6330.36,6213.52,6306.89,129444931
2017-10-24,6318.15,6465.69,6139.77,6248.05,123339504
2017-10-25,6066.22,6277.2,6064.37,6153.99,81365731
2017-10-26,6556.26,6572.41,6380.49,6458.0,211346251
2017-10-27,6397.05,6740.68,6205.53,6522.91,101938174
2017-10-28,6531.02,6629.06,6450.39,6596.36,111473832
2017-10-29,6508.37,6650.3,6430.62,6474.64,152697640
2017-10-30,6296.1,6524.24,6282.9,6468.27,117208332
2017-10-31,6440.46,6545.72,6437.98,6498.14,100078980
2017-11-01,6601.7,6615.68,6269.69,6493.84,117687408
2017-11-02,6448.02,6485.78,6390.12,6466.25,105414701
2017-11-03,6521.42,6579.19,6466.4,6566.52,85187758
2017-11-04,6303.44,6388.11,6239.18,6329.41,151990887
2017-11-05,6251.99,6302.98,6112.25,6294.78,100032679
2017-11-06,6516.87,6645.72,6497.3,6550.44,121524809
2017-11-07,6673.42,7034.66,6381.29,6629.79,108460916
2017-11-08,6802.63,6823.64,6546.38,6737.64,73037479
2017-11-09,6670.86,6885.17,6667.36,6789.18,133464541
2017-11-10,6982.69,7183.49,6766.06,6918.07,124069757
2017-11-11,6824.33,6923.69,6823.19,6845.31,84774836
2017-11-12,6874.87,6937.27,6669.06,6893.6,160342397
2017-11-13,6810.85,7015.46,6744.58,6957.4,121601127
2017-11-14,6946.69,7182.39,6910.84,6975.28,150897736
2017-11-15,6982.45,7148.66,6980.48,7053.42,166029659
2017-11-16,7105.53,7264.23,6984.23,7029.29,153119197
2017-11-17,6849.81,7019.43,6801.04,6834.0,155758288
2017-11-18,6978.07,7039.79,6974.57,7007.97,150116693
2017-11-19,6849.45,6889.83,6842.72,6855.25,149184913
2017-11-20,6872.59,6970.43,6844.66,6902.71,57010482
2017-11-21,6986.97,7059.05,6833.39,6841.23,109920430
2017-11-22,6871.9,7130.79,6684.23,6821.44,60834089
2017-11-23,6684.01,6771.27,6566.44,6631.17,69795344
2017-11-24,6694.0,6723.85,6558.96,6663.35,88397567
2017-11-25,6421.1,6528.38,6370.94,6513.32,119848916
2017-11-26,6485.05,6551.3,6449.28,6489.14,93069498
2017-11-27,6350.53,6534.62,6262.83,6374.73,92315883
2017-11-28,6203.77,6342.07,6103.9,6173.15,129351709
2017-11-29,6094.61,6357.37,6048.01,6175.89,120635003
2017-11-30,5943.08,5973.14,5929.63,5939.3,171624015
2017-12-01,6019.4,6020.82,5847.23,5956.61,136993703
2017-12-02,5998.53,6409.33,5940.58,6074.52,116857507
2017-12-03,6242.62,6262.93,6196.83,6224.17,166460814
2017-12-04,6159.49,6275.33,6134.38,6234.69,138817366
2017-12-05,6402.17,6483.52,6094.48,6209.36,68212343
2017-12-06,6348.26,6351.35,6266.11,6277.6,76048451
2017-12-07,6191.28,6197.0,6068.43,6113.0,155371303
2017-12-08,6251.91,6421.26,6192.12,6198.02,87097289
2017-12-09,6611.12,6618.62,6478.41,6525.16,218299256
2017-12-10,6416.34,6647.83,6376.98,6522.45,98314198
2017-12-11,6484.95,6542.22,6393.85,6533.41,109300533
2017-12-12,6516.2,6627.96,6378.19,6580.92,66420531
2017-12-13,6235.55,6292.18,6049.05,6283.8,178539383
2017-12-14,6259.32,6381.74,6250.33,6337.39,75960420
2017-12-15,6194.02,6338.93,6161.12,6176.56,182061306
2017-12-16,6156.0,6397.72,5986.45,6209.86,117851393
2017-12-17,6276.08,6278.26,6163.21,6276.72,139077086
2017-12-18,6412.79,6461.9,6319.16,6320.33,138063858
2017-12-19,6334.55,6478.07,6171.22,6342.56,122275905
2017-12-20,6399.31,6477.95,6321.07,6337.04,76323152
2017-12-21,6454.35,6487.98,6407.53,6421.81,65388241
2017-12-22,6668.12,6701.08,6604.1,6633.93,85866426
2017-12-23,6533.31,6606.36,6489.84,6551.82,122286801
2017-12-24,6773.16,6932.84,6744.15,6757.76,88379354
2017-12-25,6872.45,6901.05,6795.52,6863.15,166703408
2017-12-26,6671.4,6682.02,6569.6,6628.6,111588873
2017-12-27,6677.53,6689.22,6448.73,6552.97,106259670
2017-12-28,6449.19,6648.42,6321.18,6547.1,62445513
2017-12-29,6702.72,6754.29,6543.38,6626.91,94251105
2017-12-30,6594.47,6607.19,6582.11,6592.31,142689928
2017-12-31,6573.52,6682.92,6474.09,6655.16,71869674
2018-01-01,6734.29,6808.85,6637.2,6689.7,114363414
2018-01-02,6598.07,6602.71,6554.32,6593.42,101486180
2018-01-03,6526.24,6632.87,6472.03,6525.29,142139650
2018-01-04,6588.27,6823.09,6416.8,6541.96,55263050
2018-01-05,6486.65,6610.21,6404.3,6502.21,90118276
2018-01-06,6694.73,6703.14,6543.93,6629.16,76209802
2018-01-07,6788.24,6865.5,6786.2,6818.94,187120419
2018-01-08,6658.63,6675.39,6625.51,6654.16,141691132
2018-01-09,6661.66,6697.69,6419.89,6592.2,137757909
2018-01-10,6568.05,6661.16,6500.05,6644.75,92817200
2018-01-11,7113.66,7118.9,6819.48,6915.44,92355924
2018-01-12,6761.07,6833.99,6698.86,6809.98,134645323
2018-01-13,7032.0,7151.11,6766.97,6927.09,108220183
2018-01-14,6491.73,6728.34,6488.47,6690.67,90042275
2018-01-15,6676.69,6689.78,6648.16,6689.38,95199369
2018-01-16,6696.91,6763.51,6594.74,6713.83,71114272
2018-01-17,6593.87,6634.11,6559.43,6595.64,93346394
2018-01-18,6621.88,6626.1,6463.38,6531.99,119993026
2018-01-19,6485.64,6544.93,6378.27,6486.26,106519228
2018-01-20,6524.92,6754.7,6398.18,6509.16,113831301
2018-01-21,6593.18,6622.79,6488.92,6605.09,133208194
2018-01-22,6476.15,6486.34,6414.9,6479.73,154815505
2018-01-23,6191.26,6425.52,6094.26,6264.22,115467818
2018-01-24,6134.18,6148.7,5980.24,6095.88,176066474
2018-01-25,6038.72,6209.91,5915.02,6068.14,82461321
2018-01-26,6063.89,6131.9,5888.7,5964.76,89451520
2018-01-27,5975.12,6122.77,5955.92,6037.03,109317906
2018-01-28,6183.32,6184.71,6044.63,6130.1,71238882
2018-01-29,6054.6,6177.36,5840.06,6090.66,105875348
2018-01-30,5959.53,6078.02,5894.2,6047.85,136566212
2018-01-31,6052.69,6097.84,6032.1,6085.09,87594009
2018-02-01,5792.74,5987.9,5741.12,5966.81,171569450
2018-02-02,6100.17,6146.67,6018.72,6090.92,107193656
2018-02-03,5894.43,6114.4,5832.55,5971.64,160992435
2018-02-04,6125.9,6165.21,6011.18,6099.06,72053390
2018-02-05,6188.57,6283.31,6089.95,6255.29,116322969
2018-02-06,6427.1,6445.71,6124.9,6199.88,76998343
2018-02-07,6381.95,6386.64,6300.31,6384.09,148240779
2018-02-08,6515.11,6529.28,6360.05,6377.09,124225466
2018-02-09,6306.45,6382.21,6262.49,6336.36,135022435
2018-02-10,6542.52,6589.45,6399.06,6490.65,142356724
2018-02-11,6614.68,6696.2,6194.13,6574.23,145491262
2018-02-12,6862.04,6865.76,6402.8,6582.27,113772796
2018-02-13,6468.49,6528.81,6375.29,6494.84,69544907
2018-02-14,6577.28,6656.63,6434.35,6536.73,148424962
2018-02-15,6560.57,6698.41,6445.66,6596.09,98688813
2018-02-16,6553.07,6625.25,6541.89,6565.83,136422315
2018-02-17,6533.84,6565.36,6353.22,6509.69,161865400
2018-02-18,6452.92,6521.8,6425.12,6479.19,154590670
2018-02-19,6268.74,6391.17,6245.08,6280.98,114413166
2018-02-20,6262.32,6276.09,6184.46,6234.58,77131499
2018-02-21,6066.67,6116.89,5961.73,6057.24,145619406
2018-02-22,6159.35,6171.49,6041.75,6161.41,69527714
2018-02-23,6275.96,6397.42,6181.3,6224.82,56192426
2018-02-24,6309.16,6571.08,6103.21,6233.55,84958258
2018-02-25,5875.73,6247.56,5722.52,6037.81,92630032
2018-02-26,5965.22,6129.44,5954.1,6019.91,151821627
2018-02-27,6321.07,6365.5,6110.32,6136.68,158596274
2018-02-28,6110.75,6131.05,5915.62,6014.55,60173797
2018-03-01,6195.73,6362.07,5894.11,6164.13,153650025
2018-03-02,6153.82,6302.03,6111.76,6139.7,108531631
2018-03-03,6134.88,6156.32,6030.84,6099.12,56610998
2018-03-04,6079.49,6147.98,5980.99,6037.82,62048932
2018-03-05,5930.75,6002.47,5924.76,5985.76,158158215
2018-03-06,5833.6,5853.24,5795.82,5829.17,103567630
2018-03-07,5787.25,5933.02,5635.91,5774.08,124314697
2018-03-08,5844.84,5864.11,5798.99,5837.79,99784013
2018-03-09,5509.92,5596.36,5300.07,5453.84,195868981
2018-03-10,5340.59,5376.3,5318.03,5340.77,77105098
2018-03-11,5409.6,5578.94,5376.42,5412.52,103179764
2018-03-12,5276.94,5376.47,5262.86,5336.18,125713757
2018-03-13,5428.61,5503.75,5417.29,5470.1,92309554
2018-03-14,5370.86,5374.57,5313.21,5327.07,104814297
2018-03-15,5153.6,5264.67,5095.55,5194.63,85039578
2018-03-16,5336.53,5361.65,5271.08,5354.07,75757464
2018-03-17,5406.6,5413.16,5302.38,5328.38,66606011
2018-03-18,5235.85,5268.61,5215.6,5220.53,118095578
2018-03-19,5260.09,5348.16,5253.94,5266.24,82516021
2018-03-20,4994.32,5142.19,4981.11,5118.95,149809156
2018-03-21,5160.1,5208.73,5122.99,5161.38,81936218
2018-03-22,5028.95,5169.94,5010.01,5138.55,99466061
2018-03-23,4985.74,5089.56,4878.71,5009.03,74867383
2018-03-24,4948.9,5081.28,4885.64,5049.42,119375148
2018-03-25,5164.64,5306.1,4730.43,5157.09,167283501
2018-03-26,5027.57,5053.33,4955.46,5006.54,73516341
2018-03-27,4928.3,4937.09,4915.35,4936.29,158584865
2018-03-28,4786.59,4934.43,4776.76,4845.54,79350825
2018-03-29,5059.79,5090.78,4989.71,4995.45,182860389
2018-03-30,5135.92,5146.09,5084.03,5123.17,169640831
2018-03-31,4946.77,5156.17,4921.24,5089.99,102528396
2018-04-01,5008.67,5076.68,4904.54,5023.75,127140282
2018-04-02,5077.64,5131.24,5020.66,5031.81,116165571
2018-04-03,5097.72,5204.11,4950.31,5147.62,139891592
2018-04-04,5036.05,5099.59,4982.92,5012.7,124974060
2018-04-05,4944.39,4992.19,4860.99,4868.52,183333711
2018-04-06,4718.8,4776.55,4672.15,4704.1,96522313
2018-04-07,4588.19,4595.46,4530.77,4572.33,136713988
2018-04-08,4522.3,4526.05,4495.3,4518.05,154006955
2018-04-09,4348.25,4569.49,4302.21,4452.88,113568986
2018-04-10,4290.77,4399.18,4205.0,4325.07,109034609
2018-04-11,4282.79,4317.16,4280.45,4284.44,141618588
2018-04-12,4284.25,4317.64,4276.56,4308.47,60332850
2018-04-13,4345.13,4368.42,4344.99,4353.06,69807725
2018-04-14,4338.93,4524.46,4336.65,4475.71,153859747
2018-04-15,4397.38,4410.12,4301.74,4409.87,106376475
2018-04-16,4372.07,4406.14,4333.25,4355.68,141082231
2018-04-17,4197.18,4256.77,4182.21,4230.54,85430508
2018-04-18,4246.37,4342.7,4170.82,4234.75,114421739
2018-04-19,4328.08,4346.98,4274.26,4274.29,147519686
2018-04-20,4315.91,4351.66,4063.76,4206.4,70889281
2018-04-21,4472.27,4547.68,4403.51,4428.59,192968547
2018-04-22,4624.2,4646.14,4238.55,4471.53,55465976
2018-04-23,4511.62,4587.74,4477.37,4509.26,133686034
2018-04-24,4476.39,4529.78,4426.42,4427.37,62422355
2018-04-25,4460.26,4503.58,4351.04,4499.18,92797902
2018-04-26,4607.51,4700.43,4526.91,4536.09,154968544
2018-04-27,4394.28,4474.55,4361.66,4466.67,125079013
2018-04-28,4358.07,4405.67,4350.69,4389.61,65408077
2018-04-29,4423.01,4526.15,4211.58,4377.76,53670801
2018-04-30,4373.14,4491.16,4239.31,4327.34,90040985
2018-05-01,4499.14,4521.4,4437.84,4448.14,93853365
2018-05-02,4442.85,4478.05,4410.47,4412.48,87663428
2018-05-03,4306.07,4308.23,4182.81,4288.77,123895763
2018-05-04,4289.13,4292.14,4252.57,4263.72,108781395
2018-05-05,4079.69,4128.55,4076.87,4116.12,137190709
2018-05-06,4093.33,4111.45,3825.88,4025.23,164358759
2018-05-07,4037.13,4137.12,3982.39,4118.77,102278486
2018-05-08,3913.02,4003.69,3891.51,4002.49,92891365
2018-05-09,3914.74,3991.92,3913.39,3969.36,154316002
2018-05-10,4013.57,4134.07,3880.03,4020.99,66871932
2018-05-11,3985.18,4047.22,3954.53,4013.14,85711814
2018-05-12,3749.49,3756.14,3678.43,3755.4,248248896
2018-05-13,3654.89,3671.53,3508.5,3634.54,90179812
2018-05-14,3617.58,3653.81,3602.56,3641.92,141695873
2018-05-15,3677.42,3749.4,3552.47,3657.96,92598207
2018-05-16,3561.86,3570.61,3545.46,3545.61,182761513
2018-05-17,3638.0,3681.84,3476.7,3614.31,141319476
2018-05-18,3614.92,3650.54,3531.11,3571.75,80865664
2018-05-19,3535.54,3552.43,3492.49,3530.87,102149686
2018-05-20,3622.3,3664.93,3526.63,3552.37,60395459
2018-05-21,3490.91,3514.11,3490.24,3500.93,139407117
2018-05-22,3634.12,3646.69,3606.16,3607.57,93876470
2018-05-23,3650.12,3652.73,3505.05,3536.99,101269519
2018-05-24,3520.0,3531.27,3478.86,3510.03,118365418
2018-05-25,3376.92,3425.98,3375.26,3387.66,155605718
2018-05-26,3406.33,3470.62,3320.2,3372.63,123397794
2018-05-27,3395.83,3500.63,3269.41,3354.47,126668803
2018-05-28,3222.0,3246.84,3216.33,3234.66,88022626
2018-05-29,3159.27,3207.7,3145.65,3194.0,124549764
2018-05-30,3199.8,3285.39,3138.92,3175.23,122614682
2018-05-31,3160.64,3180.89,3102.31,3112.15,142410392
2018-06-01,3059.48,3074.19,3043.49,3060.77,115548138
2018-06-02,3162.51,3195.35,3073.12,3122.11,83881742
2018-06-03,3205.49,3230.33,3065.73,3116.71,141597297
2018-06-04,3226.33,3280.9,3197.1,3214.52,75968334
2018-06-05,3092.78,3283.84,3027.59,3166.74,78653851
2018-06-06,3154.45,3166.26,3128.9,3158.86,120299350
2018-06-07,3131.81,3188.96,3103.94,3170.88,54827709
2018-06-08,3263.9,3275.61,3142.93,3216.68,75790036
2018-06-09,3290.74,3301.83,3280.56,3282.97,156114129
2018-06-10,3245.19,3300.04,3169.57,3266.54,57299188
2018-06-11,3186.03,3208.46,3168.78,3173.33,116454577
2018-06-12,3250.24,3339.74,3175.09,3239.85,68725922
2018-06-13,3166.87,3327.3,3154.75,3312.23,115678153
2018-06-14,3299.73,3369.7,3233.24,3280.97,86176057
2018-06-15,3274.41,3316.37,3238.11,3260.76,139488863
2018-06-16,3315.88,3329.51,3189.23,3251.95,67733605
2018-06-17,3365.69,3366.22,3181.68,3229.86,71715660
2018-06-18,3232.46,3306.27,3212.02,3284.72,140962116
2018-06-19,3309.75,3318.4,3240.21,3270.39,53590737
2018-06-20,3245.6,3246.39,3155.86,3204.71,126937258
2018-06-21,3217.75,3254.33,3213.33,3215.1,56694879
2018-06-22,3231.85,3328.66,3228.2,3281.07,107671975
2018-06-23,3363.33,3368.47,3329.88,3348.55,167830107
2018-06-24,3440.02,3446.55,3397.07,3432.96,82141788
2018-06-25,3408.03,3455.0,3354.13,3450.35,84133699
2018-06-26,3422.83,3784.21,3396.74,3481.52,160016196
2018-06-27,3418.58,3474.94,3403.48,3436.36,73356600
2018-06-28,3461.64,3517.68,3423.89,3501.21,136522813
2018-06-29,3469.63,3489.47,3466.33,3484.9,88741326
2018-06-30,3434.46,3503.93,3402.04,3471.4,79480172
2018-07-01,3692.18,3784.41,3557.63,3594.03,158496294
2018-07-02,3591.24,3617.34,3567.41,3616.22,94544022
2018-07-03,3562.45,3608.95,3561.95,3593.47,53165270
2018-07-04,3746.28,3918.6,3740.61,3797.43,83374344
2018-07-05,3680.97,3764.97,3636.42,3702.97,185049622
2018-07-06,3807.19,3826.61,3788.46,3801.49,64555411
2018-07-07,3850.59,3960.46,3846.79,3933.52,157539893
2018-07-08,3890.59,3970.04,3787.93,3952.24,124374707
2018-07-09,3834.04,3873.98,3763.78,3821.58,90419978
2018-07-10,3956.73,3960.5,3931.6,3939.62,102546469
2018-07-11,3960.84,4000.01,3882.61,3922.28,129771855
2018-07-12,3819.46,3908.17,3803.76,3834.27,156698813
2018-07-13,3884.99,3904.08,3884.92,3894.71,120443721
2018-07-14,3671.93,3912.91,3637.8,3896.96,85492409
2018-07-15,3797.98,3930.29,3795.67,3827.34,124862792
2018-07-16,3772.49,3800.52,3749.94,3782.56,164741714
2018-07-17,3802.91,3877.7,3756.6,3809.54,140789312
2018-07-18,3717.88,3823.07,3711.71,3774.49,102585167
2018-07-19,3970.39,4048.11,3792.51,3858.59,91583134
2018-07-20,3868.74,3981.44,3547.82,3665.06,116180258
2018-07-21,3671.17,3771.0,3663.76,3704.73,102917477
2018-07-22,3685.08,3688.2,3670.82,3685.06,137728203
2018-07-23,3722.2,3835.52,3650.13,3755.24,111417188
2018-07-24,3741.84,3808.61,3686.01,3714.91,64725131
2018-07-25,3821.32,3838.9,3666.47,3802.92,78478231
2018-07-26,3812.88,3822.2,3772.53,3794.06,70916918
2018-07-27,3898.01,3926.85,3756.91,3791.6,75342548
2018-07-28,3742.16,3765.1,3655.7,3729.17,116590848
2018-07-29,3740.89,3833.61,3699.49,3832.74,122674642
2018-07-30,3893.49,3951.45,3778.07,3865.46,132680073
2018-07-31,3799.4,3874.12,3692.82,3799.75,126149459
2018-08-01,3962.42,4032.25,3962.22,3980.59,175851526
2018-08-02,4000.29,4013.18,3921.46,4003.64,121024070
2018-08-03,4102.86,4113.69,3982.97,3992.31,138110863
2018-08-04,3892.18,4006.84,3886.85,3950.54,139123237
2018-08-05,4058.67,4153.26,3974.95,4093.25,95844936
2018-08-06,4113.5,4280.03,4099.81,4222.55,155976444
2018-08-07,4130.61,4166.63,4116.4,4153.64,63378036
2018-08-08,4144.77,4156.39,4133.2,4140.38,138784380
2018-08-09,3973.52,4108.95,3838.53,4095.87,67038252
2018-08-10,4103.01,4154.26,4057.03,4117.54,146171007
2018-08-11,4067.05,4123.78,4026.91,4075.96,66246152
2018-08-12,4042.31,4046.4,3915.77,3962.04,122245093
2018-08-13,3963.36,4016.65,3947.41,3999.08,72043015
2018-08-14,3807.87,4006.62,3779.5,3947.57,62952426
2018-08-15,3909.49,3985.29,3900.51,3917.62,110950034
2018-08-16,3847.85,3884.03,3842.42,3862.72,78782281
2018-08-17,3885.46,3914.84,3820.83,3889.14,141296162
2018-08-18,3976.03,4077.49,3930.25,3968.57,84104256
2018-08-19,4029.94,4052.92,3957.92,4028.22,99982014
2018-08-20,4023.49,4082.66,3969.18,4023.46,103453969
2018-08-21,4184.52,4196.45,4100.97,4118.36,98603340
2018-08-22,4054.95,4064.63,4039.31,4049.27,63866930
2018-08-23,4052.35,4113.59,3956.37,4043.59,135643469
2018-08-24,3972.03,4118.19,3940.29,3987.76,96866590
2018-08-25,4134.83,4168.51,4093.97,4143.05,192471227
2018-08-26,4187.26,4279.29,4162.5,4238.71,111277105
2018-08-27,4059.44,4163.9,4027.63,4050.62,126984684
2018-08-28,4084.18,4091.03,3993.73,4083.11,138479366
2018-08-29,4340.05,4388.33,4163.54,4247.41,114598217
2018-08-30,4346.81,4386.85,4229.06,4285.21,155680680
2018-08-31,4053.27,4284.07,4046.62,4221.79,104332764
2018-09-01,4322.78,4346.97,4289.35,4323.22,68021324
2018-09-02,4327.51,4377.95,4313.85,4338.43,118100881
2018-09-03,4210.52,4229.7,4190.43,4207.73,111403591
2018-09-04,4276.25,4286.02,4254.58,4255.18,98862155
2018-09-05,4237.03,4369.78,4211.78,4280.92,97663033
2018-09-06,4365.24,4443.37,4242.38,4312.18,85671065
2018-09-07,4308.96,4363.88,4201.29,4313.19,111993282
2018-09-08,4329.9,4338.26,4216.34,4254.47,144644089
2018-09-09,4263.38,4367.25,4251.68,4262.48,77213816
2018-09-10,4243.74,4262.76,4208.32,4242.82,104590244
2018-09-11,4254.0,4317.19,4184.51,4242.05,137768226
2018-09-12,4247.53,4271.0,4127.69,4222.25,63577377
2018-09-13,4315.65,4360.54,4110.79,4224.51,127104024
2018-09-14,4185.33,4362.65,4183.41,4295.62,134010591
2018-09-15,4124.47,4201.86,4097.95,4146.22,165597483
2018-09-16,4093.91,4140.36,4023.09,4083.59,141789485
2018-09-17,4120.49,4174.81,4095.75,4102.52,118696907
2018-09-18,4128.72,4199.86,4052.98,4064.81,86362806
2018-09-19,4235.28,4260.49,4220.66,4246.74,153361294
2018-09-20,4403.5,4440.41,4205.01,4389.96,176371069
2018-09-21,4356.06,4390.58,4316.58,4380.05,102732499
2018-09-22,4395.11,4482.69,4301.95,4424.18,56474510
2018-09-23,4464.18,4522.65,4360.31,4430.06,77088116
2018-09-24,4345.2,4377.2,4326.66,4335.11,120297251
2018-09-25,4256.2,4377.94,4161.65,4215.52,74267365
2018-09-26,3960.96,4080.54,3944.84,4002.26,122657905
2018-09-27,3923.8,4000.62,3881.77,3935.25,112651567
2018-09-28,4025.83,4049.45,3933.23,4042.47,135522781
2018-09-29,4006.58,4010.76,3964.99,4007.52,123244858
2018-09-30,3933.43,3946.38,3911.49,3914.6,82963805
2018-10-01,4078.24,4143.01,3859.48,3979.46,150101338
2018-10-02,3986.65,4068.56,3951.85,3967.55,125158773
2018-10-03,4146.9,4186.07,4086.2,4169.02,223328077
2018-10-04,4088.58,4190.53,4001.78,4126.25,148180116
2018-10-05,4328.4,4333.37,4169.93,4244.82,110780024
2018-10-06,4179.77,4226.23,4162.97,4202.59,138373258
2018-10-07,4331.95,4355.35,4217.76,4335.55,151021015
2018-10-08,4413.85,4438.75,4236.46,4346.51,152190339
2018-10-09,4400.14,4408.09,4323.95,4325.44,86099072
2018-10-10,4219.1,4294.18,4136.51,4177.28,133806491
2018-10-11,4101.71,4198.03,4053.61,4080.13,119386091
2018-10-12,4236.82,4238.69,4079.43,4086.66,82971194
2018-10-13,4136.62,4178.35,4118.72,4122.72,79520300
2018-10-14,4061.17,4167.18,3954.68,4027.93,111783933
2018-10-15,4015.18,4089.56,3969.47,3972.57,63131865
2018-10-16,4015.03,4036.33,3959.51,4014.41,101656630
2018-10-17,3987.99,4056.77,3945.88,4005.22,126745153
2018-10-18,4079.38,4158.7,3987.19,4094.25,91978930
2018-10-19,4113.56,4122.46,4067.59,4097.28,54694212
2018-10-20,4228.88,4356.32,4172.04,4203.52,97330767
2018-10-21,4287.55,4327.12,4156.45,4165.13,144627035
2018-10-22,4269.44,4274.24,4238.44,4241.41,83112750
2018-10-23,4133.73,4335.74,4116.66,4261.76,145302748
2018-10-24,4274.01,4353.86,4242.51,4293.41,70708227
2018-10-25,4276.98,4376.77,4258.36,4334.86,103096480
2018-10-26,4356.81,4384.63,4257.74,4342.61,148879275
2018-10-27,4324.03,4400.82,4282.68,4361.28,129712730
2018-10-28,4250.27,4433.77,4223.5,4328.29,96609438
2018-10-29,4326.62,4434.0,4314.0,4349.07,57820434
2018-10-30,4296.15,4303.85,4198.66,4294.76,156115188
2018-10-31,4302.78,4437.72,4259.53,4302.08,51950071
2018-11-01,4424.21,4445.47,4335.82,4396.66,177317306
2018-11-02,4365.73,4409.42,4318.77,4337.96,119978076
2018-11-03,4409.49,4441.53,4399.67,4399.92,162799260
2018-11-04,4417.35,4447.2,4270.77,4415.41,67306876
2018-11-05,4267.48,4326.57,4069.35,4279.08,194443049
2018-11-06,4338.18,4399.57,4286.32,4329.78,90348510
2018-11-07,4241.37,4268.91,4040.96,4184.56,196280073
2018-11-08,4049.07,4287.7,4018.22,4096.61,117234024
2018-11-09,4211.81,4273.57,4182.79,4254.06,157977146
